key,tag,sha256,idle
5c903c017d75658b8abbbf5a4b0ad1d5bb595d55,9084463,0ac333c83e2d107910928928b5912d8ade91594d08c7c73c4606d05c032d7632,0
5c9785c19639481f69f407f8b96859f0ea0d65af,22320,6cc6bcbe380b8c37bd9f2514e37c5dfa3e00e122c6e3125dae5c4afe48e39158,0
5ca37db294f6becef900062f9b61e4b7579d2221,800608,e8f1b36a8dc145484d14548e842b28bc734789e3326dc86dd710c4d74ae5dbac,0
5cc5f00a5b203e90a27a3bd60d1ec393b07971e8,9085657,79e3e522635f3171300913bb421464a87de6222182a0570b9b2ccba2a964b2b4,0
5cd83401aa16df87af064413f943f26d8d7060de,509440,cb232521700fbe12faf934e80cdfcd0a6f909d249ac79bedd2d65ac6c715b5be,0
5d00101dd348032ad7f8a6d8ce1ca97d10b61bea,3654002,ef1cbdefa54ee88b08dccac83fc994fa69e45988abf0f46fecfeb2e08ac9e306,0
5da62c18f15354b00b8341dda9544ac899901a8f,800608,eac8d9ef28511f8d144756f2d681f8a12bc9364034da4c1cf706dcc253b09958,0
5dc25eda37fc40c9cc7a0c2138e487aa7678e569,572928,fea64982f954fc5067cf5cd4eadd170c3906f391788940073c11277e4510b633,0
5de8effbe407429dce1f3ad068cd1bbd215d3a5c,2107653,cda20b8ca044949aa07ac4078420c80d1a57139d5f9f33700e46fb2d891e7c66,0
5decf6fe35d7ba0dd25d3351d2710fd5937346e2,800608,27f99bc970caaeca49f4a6edc3ac28d3775f674f3d0fa86c8095627d4a7742e3,0
5e26a28530f00841b84e9068e093b625cbfb224a,2919627,4e8d2533b6e39afe137ac1ff84390ef303f71f9c257aab2df09f4c6a62d08bf3,0
5e26cfba909d73f5dadda3bbf2c681ebf923c670,800608,4abf4833791e200e24b2024551d922e19548d4b37c052f003cec75bef447af1a,0
5e92a7ec2d2ec0e7d6673dc5778543ce4a44ac31,509440,8ab75f2b40fb9374eda5b64e36cda465e84e1cd0cc251ee4439dc8212336f174,0
5ecbba526d15037088468f31f5dba823c176984e,509440,792a6f483bde5d169f3f64cd0c929b169a64b69b27907b960e0239a828cb6354,0
5eeff145317df535561373059d4d3aa1b34e4bda,964800,9e6b6cfed0e86dbaf8fae3b6dae4f82db6132e9cc02bc6d5574b894fe661813a,0
5f26476b2c69fce01cb826507dbd48d01ae974f4,800608,613c1f54b94d706e63e514f94895992b1e9de7a0ed7d65897e5ab768c807edb1,0
5f38c5898021b45e0724f33c44838bc414cf21c3,1018854,1adaa6e8bf6f71e3da6727d9664dc1682a8efae64b2530ccdb83fac4b6159527,0
5f8fe0305afdaab7f64c8db14d07f5c1c8d5f45a,702272,556d7251ccaecfff6ba8da21ee564c8c4dbbc7718c89a58c591be50f3a324f78,0
5fd716967cd4396d5519cd47ecfd7a558666c14f,2187508,4bbc1731c2cbe57b7d6d8baca0ff4914188cbc9ecbcd155b36400642ca0f6a85,0
5fed161f4e215973a22f929780e017b0ba46896a,2422523,82c6421b2476baca67bf8df440570f0a38795e8cc47d46cc798d8f232fa3dbe3,0
6007d59ec84425110dcf93961cee4045691ad5d7,9092174,ecd73531e0d42184ce8bb835bb6da928209c1fa61f22f057edcdd6a9e5f40037,0
60507655df6cc8108385040c43e572b06d8bd99a,388448,e59a5ee79c7aee147b33f2f32b9e646fbd9bc612399e5b0e5e3710baaab459c6,0
609467603e94ca8b6bedccfb055d084b3100780a,3231305,378a99c7077a227b0752b27ecbfbe3c73ea120eefeab1b9598fe33986f366148,1
60a713d7e79174874affd0c1d07e28feeb34da92,3562272,3f04e34bea22f9144d1a19151154095bc9ce0430bf421304f5797e716288a906,0
60b6189fbc5a4e2b55c7ef49ee68fc28bd6ddd8d,509440,f1930841c8977d5fbfc761e59e1614fe724b335f62722529dc37d561b94fab16,0
60df97b062a81ab511e7118b9128e1124260504d,4214640,475acad417782b41e82bb860a990953d3dbbbaab2ca9d542c3b6aaf743d1962d,0
60f2dc336a0728ab9b4bcbad44ab1bf678923c49,509440,3b041b33518911e774433b62be5850afe7dec8507a988927ba54e9ef196f5e24,0
61287c716716abd7a3096ff2f74a1de6e20d589b,2030772,0046da43cc8c424b317f56b092b0512aaaa65c4f925d2f16af9d9eeb4d0ef902,0
6145d1d616207e8c3fc284c6b01f3b38867ba49b,3297793,29d43b4be8e8a896fefd7cd836ca6d6b4eedd249f823866ce0453b368e646f49,0
6173c243e0fbfb25c99c444c2a0f9721df44c290,2322395,d8483621960b395897effb946c20bc38394e31b28d9b862c7d320a69f845c8a1,0
6179621be9367e9e3c4e23f047bcfe9c98c14cb1,1135,3f4347205e895a04484b575887c063bc8cd2d04c1c758c91cd6383f13e879b33,0
61b5517c818ed21d5d858294b9461ca281b4cef2,8648947,23fde92d582e01e9b316a7c66d76f7d7beac7c3acc70a0aab39ff3d86331db1c,1
61d4cab89db2a65abc3aa89dc95e1a1a286cfc26,589760,9bd9c2c5cdd23337e4e735589f92f05a5a3d432aef683c3cc0aff41dcccbb0ae,0
6202bbd2378a933ed4790372314fc1686366eba7,509440,a4b81c5a9e13fa3a3c080b3746f71126110298ee8d111fb55afa2b569644f27e,0
6205375eef27bd1a924802d8a22cb88cafc1e1d3,497438,9fe651b08086b38c51e2dece708586ecaadc8b7ad876eba6a6cccbcb24a9f95a,0
620ab051786ed968704b64a7e3c2859b8fb28eaa,34706,9edcdfdee8bb5f39ae0442004df4916d07d9c3826b04f63d267e1278497eb8e6,0
622096b417124aea7b6b55bdaa26167cabe6a229,800608,04d59f0a004321a3a7204ce56f2c0a1c6b53521c0781dc14d1afc34e8ccbf9d3,0
622b698c7f5f804fbe1caed7a06c49ae31763abe,8649131,d0063af09bdd06fae22511dccec115a888cf5228e74304b414300df6ee422516,0
62318484d61d7bfa344288f96d9db4d187bd3233,509440,2bee276dc720d23fdfdf61aa18e0276e618411e6960ac9e97232aabdcc3f9a89,0
62536f1d69029ade4f4c1da8126151b3ceafda8c,814850,d5c7a9a8996aca4fee55a3664381b012bd7dbb3e190061b2591c02502b7171b6,0
62eefa35d34fc93b41abdd355b6ed96823fed265,1985530,6579793438bc4fbafffacf699169ff53e3769c5a0a0f5e71cdee8853e8130deb,0
62f0f2e549ffc30605b8552a4f15d52a95f04677,5169708,c41cc5afd26c053770b60e1031577bb7a8e2f3c2eeacde2a34f5c15abfd4eafd,0
62f164f0972819aa17ceb2ec2d824f93ab9210ea,3768209,f19b8d0505f31783aa21272b3f4524ef6b3fd46b1052b7ad3062801061b0eba8,0
62f3873317f1a0546ad787f26b224fbeea14b93a,1843400,98a16f275101fd89c7152358dcecf2e3d6ac9fcdcbafc68587383a6410fb9f12,0
62fad8180147df942a35d483d6c6d0d530fbbb4a,5187645,5828620d583cedc8fffcaeccfa2c4a466452f25113c65d3b9a94323bb4966fab,0
632c265ee1546855a20a5cf80b0fe0f90ab3d032,3583327,28c5e078e4c52aa37cf0e6de1a212878f3dbd58dd1c70466298efe0b6b86db35,0
636f8c38c4b844050096153a7a8df10cd2a19794,493024,4af10263d75cea0eae2596e8ad0517bcbbc7b4b8d5078409eda6dbe268371cba,0
63d0ed529e9092c92055fada2d8a7238101c65ea,964800,45b01a4312220e57fc0a94197135adf21c6abaefe385f16bf9321ba89b5c0398,0
63fd565cb3114f804d320bbead5a6e99216cd44e,800608,548fec6cbc7d1ebebfd0afa49ca2a8d7696e5430b9bee4678c2b23939b1ee3ab,0
641f214573a87fdc291eeb4b50cbce735bbf035e,5187109,bace5a9e4a9ef304608936eec1147d02b6735a32479dc7116e9b5f87363f307d,0
64411db26a4981fd8431c8ec3bc34d6f5b51d9f1,693070,14155c9317765cc830b50812acf799999f20c98da1446db8ba367f8a641df667,0
6469c3615e4f1eb56c1356eeeddccf6c877e397e,3522871,bf346d64f6f0fbcefb4c1b6928a98241467dff36c6fbae5fe1785c4ff90667f4,0
64a31466e9fdd5ef043ff0f07b97ee2e256a205e,2561316,b01c78a902aa4facb2f47f95449f48e2f7bbfea5d2472ee2f6ce92323c6f86e5,0
64c0907cc73306c70b426ef9078326d8e81f0bd7,4554250,deb83b84094c2f41f0df65bb21d1c0e5acb2ef55fc3b0cf665925e26d5ad5285,0
65a719150e614cd1705bb3f2958eb9d6feb6b207,4753524,8bdc337bdee65a5fdb697df1ac7453b2ae5c34c105125eac5f68c87827395c4e,0
65cee1f5811d38fed6eea5939d0d6876fb845675,575360,807f1ec83c0845b0d9dc7817c236f57aa871a44c4f7390e4e82c717a011a74d0,0
65d75227e9e5faa60d4f81dee357d9222a450184,3505608,835cf54bb933752267652500a9243a9002107bbb4501b99f8d2f46ccfdad2567,0
65e32d677fce1f59b09f0f1197e32b61dbf89881,3297554,d3f7877aa8c9ce603604f2cf78c280c24d8b6087c24669610f3391bcd3f703cf,0
65f2b2bc19a33ac8019179fbd08807ae45de7768,711577,65253d92409e63bf4cf61361085cd4657c735713aa239002d496d8413a6ed5dc,0
6601e2139e6faadcf569403b39abcf0a41132e22,388448,fbc378c04a6b2358fbc983503ee5b8a5b472669899df77835c30238ec02b2f5c,0
66248affb38486c50328203bf55ca1d5307fb0b9,509440,657ea964e4e9cafad8203cbd1dd5afc437759b604992284b563b57a095fdad0e,0
6654dc95f2a8a47c6da67a96f45aba2183c1e9de,2418799,95f701564e49a2d1d2719c458861299d39b5238a7709333aa479aff3175d7005,0
672755a6e4181efe86496604e028a0837e86cfc8,461628,f1e06c6624c20dbff5c16454882169ecae2022674b9921a6162877f700e2a5db,0
673826a854f728a3876c2639d465ecda3234e124,509440,9b163bf22102b028940e23ac1c9c34edec69e77b4522bd59e5f934bfbd99b8c4,0
67a2e09f9d8b5e85eca24e88aa5c0fb465bbafd6,1842764,8eea70c4866c4f1320ba096fc986ac82038a8374dbe135212ba7628835b4a6f1,0
67d36863dcc1bfb3ff428e6bc2295ad1d3d61803,800608,d47febf9471b8e05f5ecd52826c71a23fabc1c9b54877f9b5b78b155c5dfd8be,0
67f2d9900a13ac58241d01b1060330fc331d7beb,509440,9d291aa977d37371768278bfa6f0c7a91a346baf1633f319ee57151826991e05,0
6855e9dd633d594938d712373fa552be5af04ce7,509440,915c475fffefbb418c6dcc9f302fbc890e0940d62517dcfc60dc68a96ae7ba84,0
688882a79f44442ddc1f60d70334a7ff5df0fb47,711396,d241a60d5e8f04cc1b2b3e9ef7a4921b27bf526d9f6050ab90f9267a1f9e5c66,0
68b7d77f772cb488a40c64550e05235ee2e8d11a,589760,d13665d05f2d2cbd357cacaf59f8df7a5c16c4ebcc7dad81dd876f48ea774020,0
68bbcf09071882531b2dd0983d1a2ee2d71a5b96,509440,65dc442485a508f8279c2a21180c45089f341d87806223a237e8c163ac893b0a,0
68da0c9ffdafeb545daa73bc87ca1091af1e4025,669176,a34f2311070c1be5d1125494c326494c17af9d2c740c044732d42ec8a87eabde,0
68db569ae3744538c52fef6d0cfbb0e83acfe083,794656,442850fec97b3b593ad820caf8f8fd9a0761c8fad65cc132315a95aa685f7128,0
68eea25060c1d34274c4d5a8ea55f61d6580bd72,575360,8153653b927ea5031ce3067a060eb22ca1e65db28d2ba69ed0ac2ac5dec737fe,0
6904852a9eaaba4b47ed40129eb94864d79e38a4,509440,8d8390058cc0761688f96b29c66a80bfb1032baa4ff35bad7f991741e9e50817,0
69080875294ade68ead12c043fd8b152b95d8ef8,1794726,71f4ff5224bba63d7c7cc94b5ad7ffc3b3ab00c1e045fc9f791a7f8fb128874d,0
6947b2fc4c9e5e98038e997faff1e7ec212e2f54,438350,4866df6926e658635a0289d2413ede3d851ae8aee1678f676283da74ad34c8a5,0
69593fdc78aa92107874a4cd30b9b485dffaca08,2296291,957e2ad23eaaa7241268cba42bac94f067001d84a67f2bc6a75beda1d24e0c6c,0
695dc19b96be8e5b3d7d7d75665ba7ead2f3a17a,2128614,feeb83348dcb033bc6b9d2e1f7906ca9eb2d122845000c9416d894d7c2927149,0
696fce2a16d0088546fca598c5cd63884ac608f0,6123578,1aef432629956f2df4e06b2c7e703daaddcaf0c23ab45c7bfd5d253be954f32f,0
6988dd610675a579802ae5e29c8a569b62dd0b53,964800,729d7067f8a873f38c72a9d5a30ff9ccd8a4df3d5ca1ecbe68b03884766431ae,0
698d7a6a181bc68bbeb97703edc841c911e39a0c,2422095,5f0ed8ab5b8cfa9812bb73752f1d80c292e52bcf5a87a144dc9ab2d251056cbb,0
69913c52c5d248ff39d43cfbb17b4393b210bdff,509440,7df8d82b0625d57ac88b3240571e3f897ef51411ec8a959c6cbe4146014bfcaf,0
6a0986c7e1b01a58ff8cc31fc2d64ddd230fec7e,1851360,493f8ad437be806d5ccdc57e91479bdbb0c656448c1b89ff70f7653530d78518,0
6a15467fafe62ce1608df58066566c267a2f138c,3930462,7e146198186d5e3b9ce7d9d7f131b69b44569eaed9ad64a5516629a6c6a865c4,0
6a25628f3c23f7d04ca4eb5bd777092e01196853,388448,8f5592a05e0474a02d2d96522ae5068766cc13bec679d053392ef8cb50d7dfae,0
6a4397ce20727c95274acddec6d70c49c66c62d0,509440,6a5b062f0ea3ae18b6ee41f7ed00b4bd805155dd32023fd46c2dc8253757f6b8,0
6a454c4b414011bbc1b13c646b4445de9b657adf,4608,ee301fc39cf903ddbb463564630a28767785e3a11edd6d8226e92d4b4ef131bb,0
6a63f3454dbab8801e154de2b62a4044de8af628,800608,c95692363e59daa85d4874498530e144945af2dc43203f66dda7686b13f7b653,0
6ace6b639da0aa260595e612163e6e4533f508b9,509440,6300040c68d759add91fe28c3f2578905781e758ce787e6bb6d82356a00051d9,0
6ae7a7ef57357083d6820e4f3d2b43382c1ea608,2422362,8e5a9e6267d4903403c2bfb4aeff5fbdc527a18810810b3a6af59c7b127103ab,0
6b1e9d510a99e510746b947556622dc2e591de21,207250,1375dc10138f2da035885a84453063ced8b2ef2414c96bde4a5080249c60abe9,0
6b25321d89e21832a89e6273834eab0e4378a53b,1843427,dcb4337ba92f948b322e080f8b59a2a21cfe65dc2aa7ecf7df080ae8aa63c157,0
6b30ec1172aaf1e5d0994af03586e1d9ff6743e2,589760,bbadbf156698d9e5020e8a147be64287ac717d892487de030d932344cd3f8b87,0
6b3f6ba1dc6a9feb846772edb76558302a62111b,509440,e36fb09dd957d8387224160e8382ad059b147d0c5b8f01373462cbaaf374ea7b,0
6b50f472d13500c419b2be5c2b96c8086c5bcd86,388448,1a555f634e699902840fc0539cbbd78ec681dca5028c32ae59465dea220a33d8,0
6b53cf002688c4181b059e776ea1050c999faa89,388448,e6af37803b178d9b8a1b287d568fc09b1eb953462d8d9883f519c5d9cc9190de,0
6b674dda1be9910d6d7143203cf407ca92d1be7f,2179411,2ec2af92cb990818263f38670379fbc7b67f3b325c6d5b2ab4849581cecbf627,0
6b684f885f88f239c3ce65d728241672132152b6,3619016,c88bda6bdd84543eadebdf4bd2ec325ae43b71a3ff1fead6a766562c00b29bd8,0
6bcd01937ae0d81b8a77f2b3c3a0377a85bd0536,509440,a2a7e80b1dcec4b8eb4fa24e711f93bc2f58ae3240092686aafaf909446350c8,0
6bf624b3cdbd4bf5476d2c4c070c839c9c6a8aeb,776160,23e8bd2270bea96c24df8c3901779be585b3e08002f668829a8dd3839f6029ce,0
6c0f4b0f97c638fb9b293aaa8bf99a159e650ed0,9117040,e7a95fce95bf5b0946d0ddb3f9d7caa030b7e850bbe92b0edb26bcf563e9f3d5,0
6c5c45a216d85e436bb0066b70a23509414ccf58,2938393,68125d577968ed196c6b6237056cf101b3b8e31f9b44c4d036b56473e9c96981,0
6cbb7cf85bc9faa0ea17fe5bdc6c81d78f6e49dd,2480451,f08d68fe64e80af94bfc65e3c27e1da9e33343f6d9d69a7baba1fd5d818537c1,0
6cd96ec4ce3ccf2b712617d015ff95b1a039b44c,800608,45472ec2d9c1a1698bf47776f47e2e7defc5554ca7112f694a3e6a7f94ad697d,0
6cf4037be3495495a325625d71d98c3271de9ab8,2107928,6e785cd4f004c9291dadeba7d8d1c2871318d368a1cfcd416c0571dcd8f11413,0
6cf72acc442d3d08045ecde8da1c68efdf64185d,509440,de33b4edac68a49f5c743cc93829557028f5faf1432356d1a7701b11f1dbcfad,0
6d250582818257b3d59efdd0abbd74d31253dd16,800608,17c503f99a9759fc7c64f1c375ca6304c1d7df145fb8b978fcc552b94d09090c,0
6d8226c81f7f3f8066276105c79cb9d45f890b05,813120,3b841eb38fae5527a49c620dac9cb03ad70a6e70dbab6d1a175e033b4a633f9a,0
6d85fe835f55c0a77123de69e3373510c1c49f93,692378,d71db9060f6cdbda6690dd558d93ae00010734292bf52130b078be676fd47193,0
6dc5e94ca994de07d374e33698489de9cff48a02,2107625,86f12f9648802a0c45c4b87ef2ab235e9bfdf1a43cc40571291507c81e35c4c3,0
6e2dbf0264b207415f26c3c1c34341a8c4c516a4,800608,f1caa469ce9f7ea004b54311ac04c1aa328ab901bb49a9e7fe9c2b7bdff5a260,0
6e4833a5504de15035aac6ef42f95725016c1bc3,2734158,205d4de5fd0efb22670b521a12edd36884eccb8ebec8b684140a4656a2a7baea,0
6e9fddb6bd224437e39c684b8e6139d0b573d275,668922,782f31ef8f3c622eac3d7313e5e516eb6fdc830d1a08032f8819cf54f6aad1a2,0
6ea795027ffa04808e714e3fdc0ea0bba94bdfd9,2775,77bd96efa7b632363e5823a575e7f283132a259847d96423a13e9f021f802460,0
6eab7c420f13c106ec8e5f6c858479694e221771,794656,4e2f5ff06647dbb50856f3df924732899fcf5de2983aa33bd8da717553857ffa,0
6eac51215133e19021f6b81bffac6a3b422c6391,2057604,5077d04997bee174018002b9f7d7e8d5764d4a0214d3d6213bf1f85d337c6e32,0
6ed8317f995f0f0bc5a3b90c96b94b2adc800d0d,493024,4d964351fb2cb425c305c44f064324b9ac0dac60abcebf6c117f4f5e05474fd4,0
6fa2eb5aec5019c63c87b53590918bfccd34cfd6,800608,fe3d07647c8df6186101810292c9b88dbbc01b90006ebb3270e16892fb1962ad,0
70885886d5548c10009577fa2fa0105121fb13c5,8620006,d0e66a0ca8561df199c34a415ef7735a6a7ce108a166368eb5016e006eb1b2f7,0
708be7064a4f3d7818026134ca26559956b00eb9,7259220,766a94721bb7f0330d04c61fade1adc1b63ce1f4af2cf2ecd712436afdac2872,0
708f9348d150b849498569cd43b38257677a5b87,4733469,57a8cb89e5dc526d803520f60c09488ca76baaf6d8b3c714f7d40011c86c8865,0
70a8b1189d99dc4c8448c1fd6fcc746c71863bb2,729059,6c3d9ea2b99f57fe78935402baced7e10f7310a17483f5da9ba2f694c1b0abb9,0
70daeb38410d49a80f5768c397710b625ff6444f,388448,45c17c39b6f1bf61a69c733504458aaa485362c570760a715b09ec0c63586703,0
7106ca5b95c748f039dd9adcc13c7542b997762d,6380952,d0c7da27056e8f42adce9e76d8e792e5daa64e15f5acd2e7aabf0121877dd4c1,0
71247490c5b703280a58c49758e655d377972fe1,794656,486dc9930d9707654ad38546cf2b45f4f3d74b56e9eaf189dc1a6e2391099f20,0
712e1b82ca9488819375eafade24dcefbf5e6c52,800608,148ed9c9c59b88bbcb2c9b2e89ec2e4cdead7c81b5e4bd55a7cdcb46497759c4,0
712ecf7a93fc86d00d859e1a9685597d83f51fef,4239425,631fbd6e3f9415c226372013d876a6a5106009bb2637021ea2b73d524163dd5c,0
71522891b6df5939da61e5c3094f3b7c76fdd54a,3583486,7d189efb4ce9b1d175def276e64afede2d1835adf0abd2c5888915b292a02abf,1
71527109135b3319395aa68319eb2bff37fe2e09,6834426,f78a0fcf4b6ef0e462557283a53ebf71cd91a41f41dc581fb870b724e6edb9bf,0
7159f7273cf059b9519e982fe73ae9e850f3ebe3,589760,b41bf9be9b9380d8dbe02a229637dd9b29caf31fc5901d118d1a815c687c2efe,0
7177806f45b3aafdcdf8f92ddf873269e1037bbe,36,8232b0c4d3d0ab4b5f6ffeb56ecdda91d27c766701e9f244502d8ac0c9f33b55,0
71ab7ae7d38a88c0bba18dc0b94435220e3ac288,509440,46bd7af3d3ebc28bd544d310538fd69257ad53468f8e59afc0ca052d92c2ca59,0
71ec170783da3070930692f5d5ff9714d83f961e,509440,9f303cc906b35ccf2576c8f41d2a07aafa7d37918464aebf701722626f2dbc4d,0
722bdad7292ca49bbb16b76e57bd78e9970a674c,5743335,40f4a1c571c5870c5c0499a18ca4e4f8b40bb949e1107c89d61fbb5198e21143,0
722d0df85e39e9b80319639974e00f2027b83c48,4036,c3330fcbe8ef27cbf2284e45fca5dfa3cfe1a68c55e84ab7515f32d60c61fe6b,0
72a0cbc8cd261e33d46cdc65183e67f967f25707,3558745,fac96121c0f9c36533e15c1ed9ebd3fe6e37a869247617866ca6a8df40e48e43,0
72d22ded65e749bbda6bd95bb9d65a26c8589606,589760,024fe119abfa468c1890eeca46469818b16676c2a5d19efe2d6a638795f497eb,0
73af5eda21113fc0bd1d6586f6fd1a70bba76a6e,800608,1f06c96e0b03d3891c913fd391d29780700cc3f87404ff53138ac188b95a62b7,0
73d26c2db619660133c51e34733c7c476bba195e,9081351,2a0d7366dd7780ea36cc42431dd74cd79289b783ab01acd33013fcc96865a8e9,0
7423938b2164b1cce043c8d034972d2272c81000,2616089,87324d830e3657cd9a651e28be9f1b9aff85dc9969ef0b88ab53e350decceb6e,0
74ba240d143df9b18911c0757ba581ef489cc888,800608,22c06618a6260b8f64524356487e3f4352322de5725bfc4699e5c0d28b8babdd,0
74cb49c00c07455e8351e3393813fee9ad0f6c9a,2321,d7305ce3980ae8f1ed9a3cd179631bdc7881cf263b153f049ad9cb6cdea31871,0
7534159867685d21cd7c15d4d151b379876a7d92,3564401,28d9dae19f8ada093982bbe21d96794abaf0ce3405ee81f8bf8d892afd3bbcaa,0
7573590221b838763da10cf1ac9ee5b1af541fd4,509440,cf3dc7c5ecd4a4a88f278376a3b592d259a17cfc414d6d0a01b67afd54c34a06,0
75801df688e89a96f642b98cbdd97288f5207518,1355881,33465117406b9007673e8ba283f7f1383d9b5094df947481af60eec94ed7d7bd,0
759baeaf48b2e20ae9edb81e44e69a21a73395ed,739232,fd2bc2d1401c7ec9f8cc59bb2507ea04291c58089335ee61fa712166d4bd03be,0
759de6dd15d187c9ececdea11d3287d4cb4b604a,3620657,3cb815b904d82b82b25dcd90edd00e71a5ee5443472ad611bcb84f1339300647,0
75a7ff0cd7f07b02bf1bada7aaebb78a3df6ab0c,5637839,8391785c1a2139e7af4678571ccd8dc654ecbb72e4be186940f65d7c604f0246,0
761bd00fc1d827688cdd3c98e6ad51a958cf0780,1854,160dc9305955f2286b9c804d18aaaf51cba0eae493627d799ecf5fbaf60bd74c,0
761f4389b21a4218d0a7a3a0ff7a26a88faaeffd,3523234,cbfb7909eeb6746ad50a63a6fad2ba2aea041af5e0f9590667c62679f23b226e,0
76503cd6b89a4608c5d63408889d39771f477083,1389,70d60b75ae54e7d1bd1ee6fee2d4abcd2fb84698f1820e6b0e2c686fd0a83fcc,0
7652af323e616bca38d4fed9a49b332d5deb8b21,800608,ae6c979e55a6ccdb6165012e7e8a61d4474a857d069c72491671f4e297774c80,0
767b1451256e3013a8117101e976ec227439c6f5,2108912,4845b82b1413b6c2837b0aa06f9880861b5fb97f6001c0a373bcbdd0588b848e,0
76ab1cb3bd653960dfe9ffe06e4066911afb1acb,729315,5343a791f84c16acc0363e14d497d6fc84222feaa5e9705e74f12198ccd820af,0
76c119182e6f9900460d9abe8b811ac8094de156,7515,8d1569f7fac34fb26caeb333a56b0288556ce31b9565a2b9e44b6ef1d7dc0f41,0
7703f24296db0bea0ece21ad631139cdb22bf0f5,509440,2c6820d92d416199ba3d2ef55dcbf7acab6ab77434fb936b68040971e9a1d88c,0
7748a2888d92fc27c2ea3228434bea48c1d321e7,1851389,005df01af5e16e758ff74c1a31e7b8910eb75c7d5626689d6bdee40a779d44fe,0
775a6589bca0569a7d179a7faa922fce0eb96e70,1394857,5166e09320d5dea01a72734268a6136a5d53f2fe55980b6ba0fc19db6e003f72,1
7768370ef5061f0e050d6f1be20e54fcf352bef8,1170327,af21d3e623eb07ba7bb91312878ec065e44b1d81c66dbc6fe9ad1d1c0a5c2780,0
776b4e2ee5ef7c746d29cd4a73fd4d0d0087fbbc,800608,5b1b843c51e1078503594dd5364bbedadeb49780d61c947d0f2389c3138763eb,0
777a0cd193cd0bdc102433d5253f1a709dfb9b57,800608,46619dbf496a6a412d59cab0c0622332e53e84b71e1383d313df5ded2122f44d,0
777c28bca4b703a335cecff56f0b217e141a4885,9085821,e689766137d397f6dc9862f3987e499ee5b135ea9e1d643ca5aa21de5d53db5e,0
7780297ae04ae2249976450da1c7c7eb4d5da3eb,509440,200dc0e2da729c87332047f75ca0d8a5509d742fc55c03c7ac4a693113e58a32,0
779029cbadcd9d4b4c593ad3a3d8726253dfa8c7,702272,b16a41a957766ef459086c52aa6a6c064765f864bbd9712969a48d1385f3e4e6,0
77b71c552e055609f27b4f614e77ea64f97b417f,2499,d9b7b9d6fb1c97322d00730c9432cb94db2ad6ecf2b0a9856d1366a9e1ac2703,0
77c2605ef8073945270b4084f85c543bae205ad1,589760,51e9f6d90f7b476acfaa46ebc8876a32b7bed7cf7dc0044e5afaae1109d05063,0
7818adb6de9fa3064d3ff81226fdd675be1f6344,2203239,fb7b63191e9bb045082c79fd742a3106a12c99513ab30df4a0d47fa6cb6fd0ab,0
7826e4c2079cca2c710ada80e47ae887a3985df6,8649056,fa89bd3f10b58dfd80d4d673771fb24a40386d53053e9dbb4a08976c069a00f1,0
784fafb76c5c49e45bd55bbca08b2bb5a54841e8,509440,8bfecaf2b89fc227455f5720a7db8c8d9a0efdf00251ea72649a00136710aece,0
787124f64faca20717399acb6f35a8ee42215c32,509440,d629195af7ab65bd8246a4617d8f9fafa62cc9831f071d0f85dc7d57e3770ca6,0
7894d87b3b8e61bc18765ca48f51f987d076dfe7,3558741,1f33749d010b4d63908e5c174c341622cb45039dd73a139dcd95bd74cc7e304b,0
789947c4d4678b96857b5047b1739b21dbc39f88,509440,733a839545e7ff3aae3d17075f73101ca81ffc6872b128f0d7bf0827b549dba9,0
789b806a4d1e561c190f8ff5c431e58137970888,388448,f036f8101d7d672d2c3adc882f14ccbfdee8e249397edfcee373580ecaf14e88,0
78c666c3ab587cc56a2a990b1c8b41e26162d6fb,2108619,1649e42e2e4cc707159be564b62216cd3c21a0225fad65b04bed94477dd79083,0
78e70095ae336397c55311077cc891d9338502f3,3296918,4ed7ad884a6ac7a4fea3c9deb860b087a8ac3462763e0788a54921f26f823056,0
79ca62f28109c3f40505d0e1e71a3a2d85634777,9496219,f48f6a4d7ba3bf5f7f04fca1e3378008130acefb36da3315388abd30323e25a7,0
79d2919f5157dae08d2344856b2cdc763b3dde6e,1370259,ec4ca954798a092faf6fefcfa47fb5f85d76cdf6ab170b624ae1a683d53dae14,0
7a4cbf2c68eebe4c52999ab09e8f5a321bf5ab5c,6433,e0db8a5b773a75e7b29e70de7fe95628f825328c6a515cf80b6f0dd5182ea378,1
7a4e938ddee9539d63b78f6e8adbe2f623069218,709280,0b268924dfe03ce3a831f4aa996206a610fff1dd9891081e70f0b150ab10c6bc,0
7a6bb37f2ac00f37c636ddad515ca577c86fbee0,780096,8fd1ad90741b3bd59144e8e3e4689cde94a34bca3ac9ade11cafc7bb5f980ecc,0
7a7f517f71e7a3286b03572ece4fb2e5a0571db6,1356047,7a6751507c44ab383cc8ba8ab97cd857d35025ff1b29162b1690cc5e0c6030e9,0
7acb153006e19aaffcf5fa5b5d6ca2adba851576,1057270,87a1755e739f5812c48eb96c26867fa13f13fc0566d98aa3a5369a3e407bd673,0
7adcfa5b7402ab5f3c9fc14b24ddbd706f5b2c13,3522828,f41789312f1e8ba7c3d23aed1506bafa29e298c0061d9c6bdc002bde3ef620b3,0
7b49b04f3fb1355a27829484bb73dbf9ef3bff6f,589760,6ba830d2664bae0a7696de6bb0c798cf5ee09f4cc3b6a10ac8562a1090a45955,0
